id,lat,lon
70f2bbe0b6510738927a00d8f83675de5e8d6266,37.6946991,-122.4562408
a496b8ed9f6c98169dc148716591297e946d03e8,37.7354901,-122.4607398
9791a812a2d133d9b9b32b3aedbb32780113093b,37.7399059,-122.3884132
e6780699a532a83e07467d3dbef049449286465c,37.7478137,-122.4587914
1c5015a41d97feb402939f9635a4ba657235fbb5,37.7433422,-122.437156
33bf1a8930524fb16869d483258647eecbee48a1,37.702794,-122.4748754
45b1281c1e864ef675497b6bb82968b2339b00bc,37.6894771,-122.4067739
782ec05523744415771970f68244457e47ec5e4c,37.7464152,-122.4518927
715c86f4d5f58738ba281aa4e001006bcb23208f,37.7699421,-122.4209527
949769fef253fefcb4c2fc86b8a912b334456d0f,37.7137278,-122.4770166
4251c595d11e3d3c8fc8521efc9b20b7aef2e8f1,37.7191094,-122.4830894
5659365e8e80b5e37cd4587dae4e7791585b8e8a,37.721655,-122.46866
0b0fac5108171e68e15e8cce69f8af39d5d73d53,37.6984379,-122.4645782
12f5929fe5011616ae0cec390b70cf12a2515c43,37.8040324,-122.4033587
3000c6a3ef2c4ee2dde7b242c94cbb585b8c59e8,37.7111603,-122.4623716
e2f58bdd1abad8c2e86de14821230de9cfb22a1c,37.7820218,-122.4848906
85e0ec8b3810ac1cbbf7274e991445e33e76e7e2,37.7862118,-122.4542275
8b39980e01db10b322ecb569d5b12a2af81411e3,37.7146931,-122.4391916
d2fe17e6e67260ec8e6f248f2fc0adf65c492b53,37.7747967,-122.5112178
7af341f0f734c4ad2a73365ec940917e580caff1,37.7791044,-122.4641605
81e47151f4c2e7db9e3a369a2f2373c7ece9ab03,37.6931957,-122.4562378
034ed7e9bbeb2b1522845ca1eb10a91444e8ebb7,37.7509701,-122.4395477
e4c9c0a11f1ba85b165c443011943f0637a106e8,37.7335,-122.4061929
78f796145d0176474c827eef24bb3493926d914d,37.7709549,-122.4189508
d4d348f420317d7ca263f10b29dac41d80bf5daf,37.795709,-122.4183543
2f8ad7aba2be8aedc5b44047c0674076b46b7eef,37.691255,-122.4547522
f7b905288eeeacc026de30f65db57e12106a0b84,37.7750144,-122.3972936
63308883819700634afa64532dda08c4c0f1bede,37.7653866,-122.4909019
95bdc033bcee1f7217191b0c24d1c78254fa90d0,37.7614913,-122.4146743
b0ae8d173e43d8650c0b26d58650c5a45b0615e2,37.7356255,-122.3820445
d4bb0db802c7dd25e3e99ac319bc675f9c6eec4a,37.7418846,-122.3881456
53f3782cfd915f402669c4ee6d4366ed40c7f21a,37.7871097,-122.4403088
595806ea8105629d98d93928aa77ba6c56606f39,37.7181587,-122.3998215
854aa0eda36463106d156c954dd2d5f0765ee095,37.7332639,-122.4212501
9d093bfe7fbc8a6ab0f10c32fc0c50afbc0e7e06,37.7405567,-122.459167
5e0d2253449af2bc303ff3d0742644e9d1f7245b,37.7659971,-122.5102512
abfa157afcf688f54ef202e46e02b537f8ef5eac,37.7450515,-122.4527754
5510dfe21728c9095943d1639f2ee59d926d644c,37.7301608,-122.378828
6252b2885d31a476406b45bdaad30ffb24159d24,37.7871408,-122.4509037
1462aacf3c92bc366bd0e545a14500fadb6ada83,37.7484394,-122.3966984
53efc8469292532e84cdf85b245b71474f4474f5,37.7052596,-122.4611235
567328d292374440da07f79fa54a926009ec97d8,37.7474111,-122.4005015
1488714aeb716416c44f2b124c7ac7bfc074929c,37.7057951,-122.4084477
3acd8e9d3967b9be3e696d8f7a43873c3f3872a6,37.7804564,-122.3921666
129c8bd5b3a1cbffcee7767a36d3625b0169f535,37.7840772,-122.4909516
47f931f75c6809a5b1b98c95c743a092e36c1a73,37.7454642,-122.4516754
5b6b3973205418f192202fb35fbdadd2b1c75ecd,37.7236012,-122.4388103
f6ebf441046db9069f321ebfbe452f2b0f6dbe62,37.8018611,-122.4101057
d08b54b0eeb5b9a1264cf1a7ee1686a0562378ca,37.6931797,-122.4693243
e4086edd86018852671ab001bad5ae4a33482e31,37.6996147,-122.4888329
9ac48c439328b24e3efa78940100e279dfe7db54,37.7836952,-122.4483257
8c91f069eb1439c1f4b3a22bbe2d9dc3b59eeb30,37.6871787,-122.4567642
bf71a791b508fc993c8def0baecbf3a717eca8e4,37.801536,-122.449928
0fe3b7a072ea0daf5f9217bfe2af0a668a6bfd22,37.7692539,-122.4964842
61abb84a3260d2067865ba74c98a1dc26a66b03f,37.7924025,-122.4772922
584215eff46cdcfc32b139751787fdb361f3ea2e,37.7393503,-122.3951224
f7f3eb4e069f8cc59c5e0c4ebb8a6dc9407aa74e,37.7483428,-122.4120711
512b0abad4f403a9ece4678cc81ff5e05f43f4a3,37.8014071,-122.4591004
e8c7329d14ee76c3d88845cc2f647038271340d8,37.8047624,-122.4719275
eb16666c611bee9de4495d312cbec7a00d2665e9,37.7994837,-122.4191215
94dbf065a9efde85db35248941ba15cdec4894bb,37.7793275,-122.4038898
71aec78244eb89263b68384e7a7586b85f607096,37.6940165,-122.4061092
4905b91528283541e68b9e63a5062cf573ff2f2b,37.8005786,-122.4043511
0a7cc376b9aa771d4310b7ee9df9cb6fb06d603b,37.7309675,-122.4879696
90dcda5341db091227354e8ce49ced5876ba31fb,37.7907446,-122.4808278
9624eaf28ecbb0cab6e1ee4261e6a78d53bb438e,37.7473107,-122.3961135
d8c34eb41ae511358759ae8db264e155d0960473,37.7406481,-122.4650396
3d004936d8791d5e7ca588bdcf059e5acab4230c,37.769298,-122.399884
53c9bf61aed3cfe6d8e6cbd7765f1126953f0c89,37.7640772,-122.3930919
9ecf04d0e1472b4b84d812e80ff9383ff6fb1597,37.7087186,-122.4836969
fba56eadd2efcea3351576a02779ff7b91718ef6,37.796806,-122.4479694
eefa047bdcbc12981251866fb13b9983e34abf2a,37.763052,-122.3886719
984be88903448788b523da6e71ad6e1553a10c1a,37.741886,-122.403186
10090d51ba2c968e4498d279ba25a9ce5aa29ac5,37.743342,-122.4691826
14fb45525eefa9b4adfc3e5696506b12655947ed,37.7644193,-122.4706541
28ca95c23904989b81dee2f08fc8585e0055dd32,37.7605275,-122.4613887
4325a5f8f4b6b728cfb5b2ee897a0a2b224d0336,37.7299477,-122.4100468
41e0cfa04c69cbe5df8b25f276fd90d1323535ea,37.7867428,-122.4700811
99a3cc06778eb86acea437c3e799eb20c6ed9eb7,37.6830908,-122.4033207
e3b1a0d26dbfefd47faa372e22f9b26cd1799e74,37.7252367,-122.5030828
6f8fe8fe361a581fa55ecefdf8d6ccbb059c404c,37.6901286,-122.482528
e7b902900031eda80596f5d647e42bf5af933edf,37.7697129,-122.4250784
f5419a30a7ffb8e4fc84bd51e92f21ff3d13d4fe,37.7089939,-122.3950133
3a2697655bdeef921672e49e8deb47f2248a499e,37.7367295,-122.4047807
2f82523a8545f1346149497ada10a30b13b2aeb3,37.7666523,-122.3962998
024ce41fb27da4df8df0f4551671ca726d6467aa,37.7801002,-122.3963263
110345a4785be1e23f4a913ee2f7139ebffa71fb,37.7573981,-122.4562987
85f5184022f2f2bb8194436ad2e47aeaf0879117,37.8004941,-122.4608307
af0160ff8296cc6d886670e4a962ff07728b4519,37.7797667,-122.4933269
0d52d8467b6ce79601add642a345870557594f46,37.7473253,-122.5061016
0a0ee6fda2b95b60b85cffc022bbb5c71b09cbab,37.6817225,-122.47309
262ba3e818f6de3e698cec20b800226de8472b2c,37.7118227,-122.4552111
fe7c4890721947ad98aded3fe1e030b9e2e3a16f,37.7676626,-122.4340948
bf839f15dff8ff309404a54d783b810969a9b508,37.7145875,-122.4065046
f0809318e8881996aaace36fe38c934e6d8043f7,37.7609018,-122.4952321
6eb1235e16f264beb196bd97a7b94d6a89c92183,37.7708527,-122.4162575
4c60eee2f8dcbee95ddf9a86831bc6c772447ee0,37.69267,-122.4668661
39bd90da1b588dc1edcb8cbe2565f82d2b32ac1b,37.7377088,-122.4048735
04dc58bc3af09e452d427be796f492e9e5c3c701,37.750876,-122.4145155
b3b508ff43ffa06ef0bc1b6fd6108af4cec3b318,37.7738843,-122.396951
edf7a0e1520479e0ff19172773751cbfc4de0e2e,37.7646995,-122.3943365
73cf8caf90d7da383064234f7035a52b010ce28c,37.7498409,-122.3948389
a375fd642f13ea14976839307e13f798e0722135,37.760512,-122.461794
88c613ef0c90308443ebe7cb8f2818864c725bde,37.7684357,-122.4173203
31964b6b5a0db83c75800493a05280eea303fdd9,37.7287679,-122.4704812
be4fa6fece05c22636cdc5859729630818a8fab7,37.7670459,-122.4176867
9a9ac74b9f45f354ea7c0b0f0380c28a8ebf0ecf,37.7661599,-122.4118345
673179432b0501c6df6aecb517d4b42ce9756d95,37.7712622,-122.4522633
05f54bc93a1c1b54ff638f8ad898e97ab09ea027,37.7479901,-122.491101
d58fec6a31014e310faba90c84bb7a1e7cf15ad1,37.6868451,-122.4154669
07c440a0617c30fdda28da35f1274c4dfd63d49a,37.7636218,-122.4841475
4341bb63fdaca4988c6de6a9b4f7f829a28699b4,37.7419431,-122.3809307
658ab6d988cdcf8559aa4dd848310eb8e1c7a790,37.7662229,-122.458964
e687e948e99c0b858b7f2c5fb68a4f640a16d513,37.692941,-122.4175648
762be6a165c879b517babec0d630d7ec5b787790,37.7450494,-122.4652568
4ed730208c2417235a94dec02a00f28858ceb56a,37.7842037,-122.4492224
36e81bcf58fbb6f8204c99a519977d215ca8488f,37.7738594,-122.4392969
d8a81587b59c47ee4b41c70e79afe7c6f8c0f252,37.7063715,-122.461625
95cab998bec38577abc9a5384e1790c06f8ba17d,37.7095703,-122.4688716
5498ccec7449650ccfffa0623ffc88cbca16ae40,37.6913051,-122.464784
eda8df95129b1a7160ad8e6f529538df66c4ba42,37.7614008,-122.4283852
a4c3526455938763ac3f8d343950d6364922a59e,37.7755285,-122.3939073
693b7f534b2a0fedb1bdf6bd9dea95cf693761e1,37.7840028,-122.4345537
adbc7168ca8ae27f7fbfdc32a6cf4b72b5bb70fb,37.7851914,-122.4998238
708d10cd69a90c9525318ce3950e431054b5ce85,37.7803497,-122.3946365
a220c66d19bced703b4b9a0e4924a4d4f2f46b08,37.7470343,-122.3988146
a50a53c2ced704b9380578bac5e79930c081edd2,37.7315003,-122.4535917
1c7a5eda454df2a459cbd3c1a94fe745b161ec19,37.796401,-122.457808
fef4542dbb3d1a7edf3170bb0f95ae5744678a6f,37.7789418,-122.4369014
39d91aead3bbcfe1ae68f005a3ba1f01cf694437,37.7665336,-122.4061888
fb34c3534f4f716b5a4c7d944538973750d4ebdd,37.7863349,-122.4266296
fa2e76614315404cf33e0bc4f11fc987410d529a,37.7840842,-122.4120371
80d834179c87a871eae0f6cc1159f1c5c7ddce94,37.7372572,-122.4166097
4b1540dabea83cb5bbcb32d480391533edb90d41,37.7886026,-122.4135549
192c34bc6c0436e26c3b7cc693d2cdfb9a99a196,37.6944213,-122.4768054
2d0b33148277e6e211ce71e46a3a96700b63fc8a,37.7784985,-122.4065732
a050544b97e2dd71b729d0df7391b124bcab2fbc,37.6891943,-122.4621044
d83ab619b1e57406e8ddddae1fddfbc1f104cd58,37.734073,-122.402856
8d7184b9b727aceea46124a8f6cb8651079ab217,37.7542945,-122.4111361
298564a894518a11e9051532645452f37e4ec7b5,37.6874346,-122.405406
b0b76b6a38e1241254aa55ae0cb0d28932afe7ff,37.7718125,-122.4115703
2c74400da68915a16d79108bb836d2292f7d7e75,37.7107426,-122.4652976
3df98fa86f001cbcb9885643b67f645eaf75a1d2,37.7166296,-122.3973582
ba839545d8637427d240478d5e387e2f427bd8d6,37.6928253,-122.4712917
8b6b16c45e0d4886cffe64e634abd15077153730,37.8005326,-122.430321
0dd3cfe255356aec063223e52bcfa58dbfdd77b8,37.7626275,-122.4329647
68d092b3ff12a8dae9eaf6af738cb8ee475452f0,37.7780435,-122.428941
be43a64d4647acca082a4e4630f5f3e6a6a6a5fc,37.7684153,-122.4040769
87f5ffb4598fbe1111c592e4f7825d599362d470,37.7297649,-122.4715487
40c4a90b3b4be0b39009eb257cad6d106e5f08f5,37.7053327,-122.4421463
d611b2eb9012408b98bacfe6bc7248cac80f36f5,37.7068232,-122.4429013
52aefa8178f18e499ed8b0eb40a4a558874a4163,37.7266064,-122.4543194
f9d4dca1b42db96c8a44da26426c3d640668ddba,37.749171,-122.4203846
f9605e11406d782ab6863e7e48c8666e24b34f4f,37.6853929,-122.466344
8486f5ab99fe4d7e5164c0005a5a370199c6d89c,37.7957953,-122.4011104
85c803f75a2dfa4107ab75294c17bacd597cf5c3,37.7319087,-122.4358939
6212393c9616090c719f33580b613a7a6a15baf9,37.6870102,-122.4377492
33b7bd4753f81440ad92dbff212afec956d83dfe,37.6876899,-122.4724625
3f48bb9bf2b8f89e27a20e84ad58578d86c03b64,37.8053189,-122.433486
92c8f8c0524e5379b3e0e45daa69ce8ff73457d2,37.7648221,-122.5083402
6aa7bcead095cdfaaa99fbd7c977cdaa6a2bf545,37.713004,-122.4539039
d7ef390ecd30f6d82dac5f540bbaa97e93091a44,37.7998753,-122.4602634
79ac2abe8e33852522d2cee2b38e6aa7a9bf8fb4,37.7805868,-122.4572343
e066cd701e681e816c1dea5f22ea109d546849f5,37.7216048,-122.3907642
6ae1747e168e04ad30079b9a662d3412eb3dc5a2,37.7311606,-122.4809164
11dfb7efb2b69d9de8b3949d52f5bec40cbdec83,37.8032508,-122.4020011
83ffebdf646d3a9d03a68fa3166d247fb32f74cc,37.8007988,-122.4063583
63a38cd1fbfa71b431d6bad5c4349efaa5e98061,37.7155202,-122.4315732
4e9361a06574dd1efca9e0c7f2f937f64927b047,37.7275864,-122.4580769
7deb8545097520e1588734389fb255fc707a9a0b,37.6852288,-122.400267
352e3babd9da5c270907dd3ed35a169d8c1e53b6,37.6973894,-122.4646372
863bfa446d112b9d9a99fc0e6ce8415493b9c370,37.693241,-122.4061364
b6e0930980219e9cd9716e7dc3f1e3c6a2e4be58,37.7122729,-122.4174084
21affe487efae980dca7b3639cf6493e924f626b,37.764741,-122.414656
9d0ead0ced07557e75ee64be74e16d87349216b8,37.8014688,-122.4709925
5d045ecda8c591b7812833c6432c88e66c19bb3f,37.7077267,-122.4674077
780d0633a24c28ea448494e682a6f673569bd9f2,37.7086472,-122.4692994
9cbb577152c2c1753b30d3fd752424974eaf51a5,37.6897407,-122.4652479
15a85df9db8f7ff024a09c7bc6d10c572433b065,37.7847133,-122.4178298
71b9246dadbe1196845a1b25a58d0ffef52dd498,37.7807075,-122.4700221
3bcd0d81b6710131a7fdc086f24bfd8104b69b19,37.7838758,-122.4279459
22e54c10c3191ef869bf9f24e27abfbb13971ecd,37.7193328,-122.4143924
e1550759d7edcaf0572bd01a63de27b7adfde7dd,37.692617,-122.4648934
613fd18a96d5edbabb7c2cd8b60b4c8dfd2be617,37.7709692,-122.4609191
2b74979b8f9656e4c9c3d5611e002e8d1908bac1,37.752637,-122.3966408
87d50da96c8c0f6727a1436ab949dc523bb93bdc,37.6893009,-122.411976
cda1ac44aba4a21238edf18fbfa31c4a26c37071,37.8011757,-122.4267684
11420ff204ffbde1418911a95c0d614aa3348b76,37.7238371,-122.4618785
13f094f603fb0020d800f2acd7aefb28392615bb,37.7481056,-122.4661956
e407543c9fccd4e980878f417cd8d10d510a3905,37.7715581,-122.3982654
0682573f8f04aa9c535f74749522a284d81ec867,37.6989864,-122.4885313
8e3d999de78d8df8e1f518358c039cf7778f0994,37.6910742,-122.4656333
77468d3d164b8751e7cd1d75d2c84588c39afb3c,37.6914439,-122.4652072
5cb169e0f3a202c97f34c0ff31f1e2f39bea8fb4,37.7205213,-122.3854353
5dd368ed861afa97d1085bfb94db351aaa4a2e6b,37.7538191,-122.4861351
4df058fee1783570a4dcee1e98488a666a50e367,37.7952544,-122.405651
b2ee18a8f4c85e08ac4e481510984658e3376c68,37.7002803,-122.4702695
a42bcf21b2a43e0e4a9eee154ec4e1e6778a4efb,37.74944,-122.4434505
51f07a1e115be052a14ecf09321a00643f5fa4cd,37.7320699,-122.4338746
b0a7f686e22e2fa16b718a41ae56005c8e18e9df,37.7715693,-122.4538786
69b9d33e6763a6f64284805ad579f07f87c9c865,37.6816813,-122.4726818
9990d0e5503fb779b2b664c7d4506488b2971f28,37.8039179,-122.4755732
9d143239df4d709110ce87edfc6eb54a9e1f0b89,37.8033521,-122.4182152
6240a7a77449fbf604329287771a1a3f9c834f60,37.7343,-122.3930649
365b7cd5ed55aef295dd2d44d31010776a5481ad,37.7414885,-122.4242464
6fad8de6b526881974c82ed3cd85ec78a599efd1,37.7825204,-122.4463183
6549891ebf2f4af4abbb0a72952c343123b1c0ad,37.7068658,-122.4083274
c484fe09ea38dbd1e5a6101858c159727ebeef85,37.8064387,-122.4147886
c432121b07510d541819cf4af962f50f4581be54,37.701752,-122.4841122
a2422e64ebff4eb42bceda771e2d54e6e776a904,37.729898,-122.4132994
e95ed314fa4826c6010daaca5ed6797920fffd11,37.7970734,-122.4169503
9c38f6de3221b6693eea441794c971c75c58efad,37.7881668,-122.4320179
e2b51444c89ae66026b473c855a8debd971b0108,37.7494453,-122.417628
f0d432ee5d1504467be32f983531e8ed59ad7874,37.6875596,-122.4002295
fe34c5acd810f775d62de86cea818c4243817764,37.6823309,-122.4513679
6a3ab8ae907f03c0f7e3f191f012e63ee507dfd7,37.7177987,-122.3857235
929c90cb47ef29ff097d4a6de1f04ea496713536,37.7997779,-122.400094
d2370024b0f466068291fd110e7879ce61648d3a,37.7383179,-122.4287518
e585364c25c0e9915594ecf9ef744f1e9dcabbaf,37.7559213,-122.4809098
53e1a909d08844bde26b31dc8812ee7c233239cf,37.7480431,-122.4138101
396382f7764a20962b8c9dbb7ab3f09f6b566cd9,37.7482262,-122.4857432
703b78dcc8aa38771717f308f30b2e4303017686,37.6885964,-122.4550806
5a9a11fe7def540dde25a5bb36fd2a858f0a4604,37.7823871,-122.4475635
5dc9f6350d4085e691a85ed000da209463ca866f,37.726222,-122.392235
9e7ac995555c94d546f061be46a2965337136c2a,37.6885748,-122.4722358
ba6cc55d0eb5515053bb1c5897c0768fd2c2e46a,37.7130718,-122.446778
4c23be425b502fb33a82e82cfbcd0748243847e0,37.6932712,-122.4722331
5f4890afc79794d1ea8ab612b6f50d5426b2fd08,37.7068914,-122.459549
d139fac0363e78e8a181b0b27b24b4e7efb86c8e,37.7226365,-122.3892438
807bede0a69529ed1353610ebfd48be1a99b7282,37.6845292,-122.4080085
77c1d469f9900a5b63e34f8a7ad828c7fa7c3c1d,37.7698079,-122.5109355
4c68ffae6fe893fb3bf064b63a3fd7c3d1e2913e,37.7800161,-122.4879684
cbeb8c5d75dd11b9a8d4805ab6657e32fe5ba93f,37.7458719,-122.4518222
cda312ccb1bdd628801d479d309128f36d3e9fba,37.6823323,-122.4700451
13812498914be00927426a8b682846c28548ae47,37.7861494,-122.4178083
b95a30bc3cb661ce1c7fbb6f03ea758ba645de9d,37.7503365,-122.4182794
dbce80d812e6484712c6462f3d063e1168d03918,37.7863423,-122.4237952
f41d8de6629e0c00ce464b97ff55b0b675d830db,37.7116305,-122.4557114
5ab3dd5c2abb96c67d5f045ea42058410443029e,37.8067348,-122.4358576
725813c22e35f46bc5b45e0b0cbfe4e9ea8620aa,37.7976117,-122.4314459
ace86186cb870143ddf06d80f015bb1a0d0e8e0c,37.7747911,-122.4394849
128c65b0aa826e86383a17b6e515757256199f9e,37.777392,-122.5017538
87f8131af5a9de045807d7ea657579adbcd3c408,37.7564995,-122.4469423
37ea8fc6c5d3ae6f5c6cf46868589a4aeaa88f9d,37.741761,-122.41319
6436fdbaffcd5593a6115e7fa3fb1bce952403c4,37.7479728,-122.3862892
aa4fb7d964137bab87ea80ad6beec45c9547e7c8,37.7123187,-122.4532346
9d9ea29cb44e1103ee40199fb2552bf7f1bfa460,37.7985954,-122.4137181
6b233e44b5b0bbede79e49d9183d4b1538adb2c6,37.7724436,-122.4547442
6ea56a67fee9940fcac708ad07c2c7db6794b3d4,37.7918056,-122.4327541
307daec1eee532efcbb92acc2828fe06f71fddd6,37.770855,-122.4135714
5a5c484ee8e57d2607f698a687d710e8eb922a82,37.7355552,-122.4597729
57c41f4605e493a9135d6cefc446337e36cfe5b1,37.682217,-122.4888587
0829e3b6ea1e6c4348dda5a7b91ecc4293da9779,37.727915,-122.365292
dd65496a47726ac9e523e966643bf660918a01da,37.804728,-122.417874
cf2474344d18788c5fe134194c0389bb5abf1cd1,37.764267,-122.5051398
91fd819068ca46063190e8a521fb1848c5a17d23,37.7521892,-122.4806484
efd01c1c6c5eb917edde29a3af39cdb27c6ba2f3,37.8037994,-122.4561252
38108f1f73c4432175d57f0cf8827a40bd24af32,37.734558,-122.4752785
83a9cb772f28ea2eddcce350b44607f2fa42cc3a,37.7939429,-122.4229871
52e1b144d67022add9956fb05f80a86fb6e80147,37.7755062,-122.4213798
335bcceb494465bdc12b2c04b64c6b7602246b51,37.7244315,-122.4388657
027b68aca5beb145e160bb584697fee5f323c07d,37.6950994,-122.4658254
2da9e6f72de4241af23893cc3341806de0de9df7,37.7791548,-122.3943204
075d6ce8be5b24b1630299c9c4b6e7c4980057aa,37.7651297,-122.3967824
1de9d9ded7ee9a19c412ff93d6b1809bdc7c9428,37.713317,-122.4212293
9cf5a4c5359ef9a6e57c7548307fd40acfa81168,37.783251,-122.395397
517e2ff182d6eef06f8dd858015d766378c08b58,37.7859027,-122.4197566
b8de87caa00fdb2511d070a849d6ea87a5469358,37.6959622,-122.4922054
bcf90518099948ad4219850c66d7dffaa00a7abb,37.6806118,-122.4544958
dd5da67e1ca6aaee2ee297b7adbf7b22a7e05a1b,37.770056,-122.3994841
e904b10cd8a41703b3629e147b988cd7434da556,37.725851,-122.365952
e7bbdbf7c103468e3460d20336992c568a89f168,37.6931926,-122.4702682
85ab08640edcf83a9d535300d6f999e707c150bd,37.7239693,-122.4288642
0ca702e1f88c9ddae80e8faebc7bb9671c617111,37.6953294,-122.4193601
4a287663023cc5d37e7360a03beb895d9f3f58dc,37.7226186,-122.4179285
88c2b8a92acb75c74f30a85b2dfe7d2726c86575,37.7460631,-122.4038182
dc600ea9ebdf392081f94f35d2ab3bb172a9c1f0,37.719809,-122.474293
5c408c29785be22961b538ed6f378823db11f0ea,37.7247526,-122.4848626
5a68bcc2f8b865855b35c406e78609d72aeda998,37.7813545,-122.4329804
981dd73aab473f2dc47d6c7d2a7fbdd65afdfafd,37.7576926,-122.483183
5f74ebd945f5c278ad03e72de14ff02dc1ad9574,37.7270975,-122.4527657
a0e0e1fa8b114a955170996dba601a477eee9702,37.7761688,-122.4033956
bf82d7ed150717f565a4e55a9f7e7827ee997d2e,37.7426778,-122.4842802
a9c42ad30ff5206622822cea2cd64586e26e066b,37.80079,-122.4525739
d970afc46e7bb74dbdfd46b054c7a993b74190e4,37.7622644,-122.4643752
f7463d27316448a64f05af43d24bcf03cb30bf87,37.7797919,-122.3891349
c17e6b6fc84fbc68429b0ed00e65be59aa374b8b,37.7584696,-122.3912401
9946b2a2f1170fdd803d2d1f872a51a9d210fd0f,37.7311238,-122.4261812
53fbab19e6da0f8b39d30e143acd46a63659017c,37.7065228,-122.4329678
7685c9c4f0392463a0bb29e20e46833775ba2906,37.770901,-122.4180329
007c2494232c5b474a091b0df286d33f3468273e,37.8028816,-122.4758815
1bddec11b9b9fa1a36a5ca0a1d1a3b55ef0cec7d,37.7812001,-122.4618219
54d6cf9d20cb50601c2f61e5ac4eb0d9bc528641,37.7556386,-122.4434839
f13ef5cc1d3a0883912c3ab0abb3063573e55203,37.7852729,-122.4624574
cb1bbce45340c46d9d8ccb5e27ca265323c692ba,37.6931691,-122.4740584
e861df6c06a0169b76e8e04f6becb848bc14d97c,37.78134,-122.4998906
df1d6eb54dbec9d421c73ccfc702421eaccbdb97,37.7998604,-122.4062357
03c821a59fdca057fe2b5bc681211b56edbd5df0,37.7881542,-122.43539
ac57c9a948d25023c171c316dc915e709f3e304c,37.7943892,-122.4417335
2eac7bf86aa59dc4c2571b0972100bd1c40d8443,37.7201062,-122.479014
69dffe23c18f8fab638b6707aded2f1a68d1ec1d,37.7742119,-122.4471948
2682f3ccba8394e56906878e2a2463711ca079c1,37.74894,-122.4198005
6df5847f88be83dde5844e266317456033fb2330,37.7859916,-122.4265539
8c7d3e2eaa223dd39679f32d4cf8513601208d12,37.7641846,-122.4525221
4cb95c4301fbebeb07826306ec8d4a22c7bbbbc9,37.74231,-122.4077982
21eeca070e0971474751e4541feb7c5f19aa9977,37.7081074,-122.4235538
a8e66a8c000d32269340bc2a20e98021bd91e544,37.7712268,-122.4229204
c01f6d8d9d6c6e1f6a0d1ba8d48fe3ac3aed01b2,37.7830628,-122.4302539
e1fef30920b454b6eb5c97eee67617d36c10abad,37.7074131,-122.4930523
e6bbe1d9f98e04334b095aa637b5cc1ad391198c,37.7803564,-122.4302929
9364629caf22743e303ef352b5b1739b7462eda9,37.776835,-122.4521784
4e60d28e19cf2bb283e0bc955bcff47c18d01f05,37.7488411,-122.464722
9380242b1925eb9cbc47024a520823b9e964e9b0,37.7402041,-122.4303547
dcffc0964b6a92a4479659b4ff9be63829e4195b,37.6836849,-122.4697307
751e491a25b02832f04b8897c9fd33d1e4dafdd5,37.6919243,-122.4720186
5ba4f33773f0fe3a8c8cac95f9f670b51476a424,37.7275434,-122.47835
2dda9eeb627ef646e4aad51734be5c457639cbe3,37.7912117,-122.4080614
54a5861cd4e58aa1e302a9e04f5602f373db47b9,37.777635,-122.401171
707b215c035c3c474f371df5cdc6c73116d0eb3a,37.7787484,-122.4233714
bf8fd685080516d7c8a4fe1bbe08377efb82d27d,37.7117491,-122.4390943
8ee94e147fff1f192e68920f8f01fd31cd188ba8,37.744528,-122.40577
712069575644c48389b1f9f5890258a6785e29f3,37.7319134,-122.4488843
51eb7a20b3c1161912fd186fc0d5a5ac7363eb6a,37.7508889,-122.4708872
15564f0805501c102e1cf9d1958dc0aef683e477,37.7610976,-122.3836799
55f354e0ad38b34c90b5435aefc9b404e2d2d64e,37.7537458,-122.4601849
3a7394a8267eaec80c5d55013b7ee394a70bbd13,37.6896972,-122.4738606
3c779251b27c38e1e4e08414c1056f52c88804d7,37.7614777,-122.3934993
0349dc622b720401d3be9996cd135af4c0d79ee3,37.7161528,-122.3889239
85aae20bf07fc230744e42556499430e35deb267,37.7879806,-122.3985587
07e0818eecca6413e14054ad751953277b148008,37.7102413,-122.4704325
92ad52e062420efe4b5718d90a25a5a5bda3f8e8,37.7638256,-122.4136035
a42c81be79e30ae3536dd3d2399cee07514f27f4,37.730854,-122.393646
f0cf50426edfc48577d9b2991f8ca32d82637253,37.7138848,-122.4353606
5015c55ed3bd7f524e4a3d5b894ea61a3b8f6bd0,37.7076076,-122.4461232
f3872f4d9bd36b271d97e3ea9ad8e91ee086c4e1,37.7675508,-122.454831
2b77b4aa30ccdde42fc55fbe9f44bbb18def09f0,37.7986547,-122.4307633
f5828b6dfc5417df34f16557379a9f0d6ecc6abe,37.7623313,-122.4567178
b9f5edce93f25bdde5d01a18daa6b1b3ba64a477,37.7738924,-122.4196758
ee3f642c3ac8624bdd0e7ec7c3fefa1a9c81e8df,37.7579264,-122.4307488
f69ccf346e16f07f8ea073e82d4d091acbfa36e1,37.7552877,-122.4344911
8925b1103215cb356c9d3989a5b20a5dc53bb736,37.7802298,-122.4832542
929ded70ee9bd199737158acb8f4acb1da0b2e71,37.7644282,-122.4578858
7c8e341c3b731807c0fbcab432cdad3eabe4c681,37.7744063,-122.4529007
fa7e8afcdc9b43a6468a4aeade1fb79bc05115da,37.7416762,-122.5069637
ff3751ee0e2caf531227124962ffba88ba8b649e,37.7817776,-122.4848737
